0	1	5.256693	164.867294
0	2	4.573501	176.151276
10	1	5.255968	167.445938
10	2	4.732149	177.531403
20	1	5.255305	169.964691
20	2	4.870381	178.913742
30	1	5.254701	172.423492
30	2	4.986679	180.298111
40	1	5.254150	174.822357
40	2	5.080278	181.684174
50	1	5.253652	177.161270
50	2	5.151278	183.071533
60	1	5.253201	179.440247
60	2	5.200740	184.459732
70	1	5.252797	181.659286
70	2	5.230797	185.848404
80	1	5.252434	183.818405
80	2	5.245138	187.237259
90	1	5.252110	185.917572
90	2	5.250203	188.626144
100	1	5.251822	187.956818
100	2	5.251240	190.015030
110	1	5.251565	189.936111
110	2	5.250962	191.403915
120	1	5.251339	191.855469
120	2	5.250488	192.792816
130	1	5.251140	193.714890
130	2	5.250157	194.181702
140	1	5.250953	195.518814
140	2	5.250000	195.570587
150	1	5.250777	197.304443
150	2	5.249955	196.959473
160	1	5.250631	199.084930
160	2	5.249963	198.348358
170	1	5.250503	200.859589
170	2	5.249985	199.737259
180	1	5.250395	202.628342
180	2	5.250005	201.126144
190	1	5.250299	204.391098
190	2	5.250017	202.515030
200	1	5.250210	206.146866
200	2	5.250022	203.903915
210	1	5.250133	207.889465
210	2	5.250024	205.292816
220	1	5.250070	209.609207
220	2	5.250023	206.681702
230	1	5.250019	211.296219
230	2	5.250022	208.070587
240	1	5.249976	212.942810
240	2	5.250021	209.459473
250	1	5.249953	214.543640
250	2	5.250020	210.848358
260	1	5.249915	216.094070
260	2	5.250019	212.237259
270	1	5.249870	217.591202
270	2	5.250018	213.626144
280	1	5.249843	219.033005
280	2	5.250017	215.015030
290	1	5.249830	220.417999
290	2	5.250016	216.403915
300	1	5.249708	221.739883
300	2	5.250016	217.792816
310	1	5.249643	223.000931
310	2	5.250015	219.181702
320	1	5.249786	224.204330
320	2	5.250014	220.570587
330	1	5.249908	225.349716
330	2	5.250014	221.959473
340	1	5.249913	226.436584
340	2	5.250013	223.348358
350	1	5.249832	227.462753
350	2	5.250012	224.737259
360	1	5.249682	228.424286
360	2	5.250012	226.126144
370	1	5.249757	229.326859
370	2	5.250011	227.515030
380	1	5.249915	230.171173
380	2	5.250011	228.903915
390	1	5.249973	230.956970
390	2	5.250010	230.292816
400	1	5.249933	231.683807
400	2	5.250010	231.681702
410	1	5.249708	232.343033
410	2	5.250010	233.070587
420	1	5.249629	232.958588
420	2	5.250010	234.459473
430	1	5.249900	233.520432
430	2	5.250009	235.848358
440	1	5.250125	234.020767
440	2	5.250009	237.237259
450	1	5.250098	234.461212
450	2	5.250008	238.626144
