0	1	1.895403	52.068073
0	2	30.000000	116.750000
10	1	1.886437	53.740593
10	2	30.000000	116.750000
20	1	1.877416	55.412281
20	2	30.000000	116.750000
30	1	1.868430	57.083241
30	2	30.000000	116.750000
40	1	1.859555	58.753586
40	2	30.000000	116.750000
50	1	1.850858	60.423405
50	2	30.000000	116.750000
60	1	1.842396	62.092785
60	2	30.000000	116.750000
70	1	1.834215	63.761791
70	2	29.916666	116.750000
80	1	1.826353	65.430489
80	2	29.083334	116.750000
90	1	1.818839	67.098923
90	2	28.250000	116.750000
100	1	1.811697	68.767128
100	2	27.416666	116.750000
110	1	1.804942	70.435135
110	2	26.583334	116.750000
120	1	1.798587	72.102982
120	2	25.750000	116.750000
130	1	1.792636	73.770691
130	2	24.916666	116.750000
140	1	1.787089	75.438271
140	2	24.083334	116.750000
150	1	1.781946	77.105743
150	2	23.250000	116.750000
160	1	1.777199	78.773125
160	2	22.416666	116.750000
170	1	1.772839	80.440430
170	2	21.583334	116.750000
180	1	1.768855	82.107658
180	2	20.750000	116.750000
190	1	1.765233	83.774826
190	2	19.916666	116.750000
200	1	1.761959	85.441948
200	2	19.083334	116.750000
210	1	1.759017	87.109016
210	2	18.250000	116.750000
220	1	1.756388	88.776039
220	2	17.416666	116.750000
230	1	1.754057	90.443031
230	2	16.583334	116.750000
240	1	1.752003	92.109985
240	2	15.750000	116.750000
250	1	1.750210	93.776909
250	2	14.916667	116.750000
260	1	1.748658	95.443810
260	2	14.083333	116.750000
270	1	1.747330	97.110687
270	2	13.250000	116.750000
280	1	1.746208	98.777542
280	2	12.416667	116.750000
290	1	1.745274	100.444382
290	2	11.583333	116.750000
300	1	1.744512	102.111198
300	2	10.750000	116.750000
310	1	1.743906	103.778008
310	2	9.916667	116.750000
320	1	1.743441	105.444801
320	2	9.083333	116.750000
330	1	1.743101	107.111580
330	2	8.250000	116.750000
340	1	1.742877	108.777397
340	2	7.416667	116.750000
350	1	1.742779	110.417542
350	2	6.583333	116.750000
360	1	1.742798	111.990997
360	2	5.750000	116.750000
370	1	1.742835	113.501366
370	2	4.916667	116.750000
380	1	1.742895	114.952278
380	2	4.083333	116.750000
390	1	1.743016	116.350471
390	2	3.250000	116.750000
400	1	1.743207	117.741829
400	2	2.416667	116.750000
410	1	1.743487	119.130669
410	2	1.583333	116.750000
420	1	1.743781	120.510544
420	2	0.750000	116.750000
430	1	1.744079	121.881279
430	2	-0.083333	116.750000
440	1	1.744384	123.242722
440	2	-0.916667	116.750000
450	1	1.744699	124.594521
450	2	-1.750000	116.750000
