0	1	1.749750	295.428162
0	2	5.250000	277.399994
10	1	1.749808	297.372650
10	2	5.250000	279.899994
20	1	1.749860	299.317108
20	2	5.250000	282.399994
30	1	1.749907	301.261566
30	2	5.250000	284.899994
40	1	1.749947	303.206024
40	2	5.250000	287.399994
50	1	1.749991	305.150482
50	2	5.250000	289.899994
60	1	1.750458	307.094940
60	2	5.250000	292.399994
70	1	1.753015	309.039368
70	2	5.250000	294.899994
80	1	1.760999	310.983795
80	2	5.250000	297.399994
90	1	1.780008	312.928009
90	2	5.250000	299.899994
100	1	1.818613	314.871704
100	2	5.250000	302.399994
110	1	1.884513	316.814331
110	2	5.250000	304.899994
120	1	1.979794	318.755524
120	2	5.250000	307.399994
130	1	2.103187	320.695068
130	2	5.250000	309.899994
140	1	2.251009	322.632935
140	2	5.250000	312.399994
150	1	2.419174	324.569244
150	2	5.250000	314.899994
160	1	2.603991	326.504150
160	2	5.250000	317.399994
170	1	2.802330	328.437866
170	2	5.250000	319.899994
180	1	3.011594	330.370575
180	2	5.250000	322.399994
190	1	3.229631	332.302429
190	2	5.250000	324.899994
200	1	3.454628	334.233582
200	2	5.250000	327.399994
210	1	3.683784	336.164337
210	2	5.250000	329.899994
220	1	3.911366	338.095337
220	2	5.250000	332.395142
230	1	4.130636	340.027313
230	2	5.250000	334.863586
240	1	4.335109	341.960846
240	2	5.250000	337.302612
250	1	4.520106	343.896210
250	2	5.250000	339.712219
260	1	4.683139	345.833435
260	2	5.250000	342.092407
270	1	4.823558	347.772369
270	2	5.250000	344.443207
280	1	4.941960	349.712769
280	2	5.250000	346.764587
290	1	5.039752	351.654327
290	2	5.250000	349.056580
300	1	5.118889	353.596802
300	2	5.250000	351.319183
310	1	5.181593	355.539948
310	2	5.250000	353.552399
320	1	5.230112	357.483551
320	2	5.250000	355.756165
330	1	5.266572	359.427521
330	2	5.250000	357.930573
340	1	5.292929	361.371735
340	2	5.250000	360.075562
350	1	5.310956	363.316132
350	2	5.250000	362.191162
360	1	5.322239	365.260620
360	2	5.250000	364.277374
370	1	5.328182	367.205200
370	2	5.250000	366.334167
380	1	5.329995	369.149841
380	2	5.250000	368.361542
390	1	5.328708	371.094482
390	2	5.250000	370.359558
400	1	5.325181	373.039185
400	2	5.250000	372.328125
410	1	5.320121	374.983856
410	2	5.250000	374.267334
420	1	5.314102	376.928558
420	2	5.250000	376.177124
430	1	5.307603	378.873260
430	2	5.250000	378.057526
440	1	5.301030	380.817963
440	2	5.250000	379.908508
450	1	5.294705	382.762634
450	2	5.250000	381.730103
